function	file	line	col	source	char	type	optimization
_sodium_ristretto255_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	121	18	    int32_t h3 = -f[3];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	586	8	    h5 += carry4;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ge25519_elligator2	crypto_core/ed25519/ref10/ed25519_ref10.c	118	18	    int32_t h0 = -f[0];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	502	43	    int64_t h0 = f0g0 + f1g9_38 + f2g8_19 + f3g7_38 + f4g6_19 + f5g5_38 +	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	544	18	    carry4 = (h4 + (int64_t)(1L << 25)) >> 26;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
_sodium_ge25519_double_scalarmult_vartime	crypto_core/ed25519/ref10/ed25519_ref10.c	52	23	    int32_t h8 = f[8] + g[8];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_from_uniform	crypto_core/ed25519/ref10/ed25519_ref10.c	124	18	    int32_t h6 = -f[6];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_mont_to_ed	crypto_core/ed25519/ref10/ed25519_ref10.c	85	23	    int32_t h3 = f[3] - g[3];	-	cjump	O1-ftrapv
ge25519_p3_to_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	44	23	    int32_t h0 = f[0] + g[0];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_scalarmult_curve25519_ref10_base	crypto_scalarmult/curve25519/ref10/x25519_ref10.c	52	23	    int32_t h8 = f[8] + g[8];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ristretto255_elligator	crypto_core/ed25519/ref10/ed25519_ref10.c	48	23	    int32_t h4 = f[4] + g[4];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_add_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	47	23	    int32_t h3 = f[3] + g[3];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_p2_dbl	crypto_core/ed25519/ref10/ed25519_ref10.c	44	23	    int32_t h0 = f[0] + g[0];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_from_uniform	crypto_core/ed25519/ref10/ed25519_ref10.c	127	18	    int32_t h9 = -f[9];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	511	26	                 f7g7_38 + f8g6_19 + f9g5_38;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ristretto255_sqrt_ratio_m1	crypto_core/ed25519/ref10/ed25519_ref10.c	49	23	    int32_t h5 = f[5] + g[5];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_scalarmult_curve25519_ref10_base	crypto_scalarmult/curve25519/ref10/x25519_ref10.c	48	23	    int32_t h4 = f[4] + g[4];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_cmov8_base	crypto_core/ed25519/ref10/ed25519_ref10.c	119	18	    int32_t h1 = -f[1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_cmov8_base	crypto_core/ed25519/ref10/ed25519_ref10.c	127	18	    int32_t h9 = -f[9];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_p3_sub	crypto_core/ed25519/ref10/ed25519_ref10.c	119	18	    int32_t h1 = -f[1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_from_uniform	crypto_core/ed25519/ref10/ed25519_ref10.c	120	18	    int32_t h2 = -f[2];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	521	42	        f0g9 + f1g8 + f2g7 + f3g6 + f4g5 + f5g4 + f6g3 + f7g2 + f8g1 + f9g0;	+	cjump	O1-ftrapv
_sodium_ge25519_frombytes_negate_vartime	crypto_core/ed25519/ref10/ed25519_ref10.c	124	18	    int32_t h6 = -f[6];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	119	18	    int32_t h1 = -f[1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_elligator2	crypto_core/ed25519/ref10/ed25519_ref10.c	49	23	    int32_t h5 = f[5] + g[5];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_elligator2	crypto_core/ed25519/ref10/ed25519_ref10.c	127	18	    int32_t h9 = -f[9];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_elligator2	crypto_core/ed25519/ref10/ed25519_ref10.c	125	18	    int32_t h7 = -f[7];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_elligator2	crypto_core/ed25519/ref10/ed25519_ref10.c	46	23	    int32_t h2 = f[2] + g[2];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_is_on_curve	crypto_core/ed25519/ref10/ed25519_ref10.c	44	23	    int32_t h0 = f[0] + g[0];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ristretto255_sqrt_ratio_m1	crypto_core/ed25519/ref10/ed25519_ref10.c	126	18	    int32_t h8 = -f[8];	-	cjump	O1-ftrapv|O2-ftrapv|Os-ftrapv
ge25519_p3_to_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	53	23	    int32_t h9 = f[9] + g[9];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	603	8	    h1 += carry0;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ristretto255_elligator	crypto_core/ed25519/ref10/ed25519_ref10.c	122	18	    int32_t h4 = -f[4];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_scalarmult_curve25519_ref10_base	crypto_scalarmult/curve25519/ref10/x25519_ref10.c	90	23	    int32_t h8 = f[8] - g[8];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	49	23	    int32_t h5 = f[5] + g[5];	+	cjump	O1-ftrapv|Oz-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	386	24	    int32_t g1_19 = 19 * g1; /* 1.959375*2^29 */	*	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
_sodium_ristretto255_p3_tobytes	crypto_core/ed25519/ref10/ed25519_ref10.c	83	23	    int32_t h1 = f[1] - g[1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ristretto255_p3_tobytes	crypto_core/ed25519/ref10/ed25519_ref10.c	84	23	    int32_t h2 = f[2] - g[2];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ge25519_has_small_order	crypto_core/ed25519/ref10/ed25519_ref10.c	84	23	    int32_t h2 = f[2] - g[2];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ge25519_mont_to_ed	crypto_core/ed25519/ref10/ed25519_ref10.c	47	23	    int32_t h3 = f[3] + g[3];	+	cjump	O1-ftrapv
crypto_scalarmult_curve25519_ref10	crypto_scalarmult/curve25519/ref10/x25519_ref10.c	90	23	    int32_t h8 = f[8] - g[8];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
crypto_scalarmult_curve25519_ref10	crypto_scalarmult/curve25519/ref10/x25519_ref10.c	89	23	    int32_t h7 = f[7] - g[7];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ristretto255_p3_tobytes	crypto_core/ed25519/ref10/ed25519_ref10.c	124	18	    int32_t h6 = -f[6];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_p3_sub	crypto_core/ed25519/ref10/ed25519_ref10.c	120	18	    int32_t h2 = -f[2];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	44	23	    int32_t h0 = f[0] + g[0];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
_sodium_ristretto255_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	44	23	    int32_t h0 = f[0] + g[0];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	504	80	    int64_t h1 = f0g1 + f1g0 + f2g9_19 + f3g8_19 + f4g7_19 + f5g6_19 + f6g5_19 +	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
_sodium_ristretto255_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	122	18	    int32_t h4 = -f[4];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	53	23	    int32_t h9 = f[9] + g[9];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	516	37	    int64_t h7 = f0g7 + f1g6 + f2g5 + f3g4 + f4g3 + f5g2 + f6g1 + f7g0 +	+	cjump	O1-ftrapv
ristretto255_elligator	crypto_core/ed25519/ref10/ed25519_ref10.c	47	23	    int32_t h3 = f[3] + g[3];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	52	23	    int32_t h8 = f[8] + g[8];	+	cjump	O1-ftrapv|Oz-ftrapv
ristretto255_elligator	crypto_core/ed25519/ref10/ed25519_ref10.c	127	18	    int32_t h9 = -f[9];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_add_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	44	23	    int32_t h0 = f[0] + g[0];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	515	26	                 f7g9_38 + f8g8_19 + f9g7_38;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ristretto255_elligator	crypto_core/ed25519/ref10/ed25519_ref10.c	125	18	    int32_t h7 = -f[7];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_p3_sub	crypto_core/ed25519/ref10/ed25519_ref10.c	121	18	    int32_t h3 = -f[3];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_double_scalarmult_vartime	crypto_core/ed25519/ref10/ed25519_ref10.c	48	23	    int32_t h4 = f[4] + g[4];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	47	23	    int32_t h3 = f[3] + g[3];	+	cjump	O1-ftrapv|Oz-ftrapv
ge25519_add_precomp	crypto_core/ed25519/ref10/ed25519_ref10.c	45	23	    int32_t h1 = f[1] + g[1];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_is_on_curve	crypto_core/ed25519/ref10/ed25519_ref10.c	45	23	    int32_t h1 = f[1] + g[1];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_p2_dbl	crypto_core/ed25519/ref10/ed25519_ref10.c	85	23	    int32_t h3 = f[3] - g[3];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ge25519_mont_to_ed	crypto_core/ed25519/ref10/ed25519_ref10.c	84	23	    int32_t h2 = f[2] - g[2];	-	cjump	O1-ftrapv
crypto_scalarmult_curve25519_ref10	crypto_scalarmult/curve25519/ref10/x25519_ref10.c	47	23	    int32_t h3 = f[3] + g[3];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	574	18	    carry3 = (h3 + (int64_t)(1L << 24)) >> 25;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ge25519_p3_to_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	85	23	    int32_t h3 = f[3] - g[3];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ristretto255_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	120	18	    int32_t h2 = -f[2];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_is_on_curve	crypto_core/ed25519/ref10/ed25519_ref10.c	88	23	    int32_t h6 = f[6] - g[6];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ge25519_frombytes_negate_vartime	crypto_core/ed25519/ref10/ed25519_ref10.c	49	23	    int32_t h5 = f[5] + g[5];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	510	55	    int64_t h4 = f0g4 + f1g3_2 + f2g2 + f3g1_2 + f4g0 + f5g9_38 + f6g8_19 +	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
_sodium_ge25519_frombytes_negate_vartime	crypto_core/ed25519/ref10/ed25519_ref10.c	90	23	    int32_t h8 = f[8] - g[8];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	509	36	                 f7g6_19 + f8g5_19 + f9g4_19;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ristretto255_sqrt_ratio_m1	crypto_core/ed25519/ref10/ed25519_ref10.c	47	23	    int32_t h3 = f[3] + g[3];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	82	23	    int32_t h0 = f[0] - g[0];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
crypto_scalarmult_curve25519_ref10	crypto_scalarmult/curve25519/ref10/x25519_ref10.c	45	23	    int32_t h1 = f[1] + g[1];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_scalarmult_curve25519_ref10_base	crypto_scalarmult/curve25519/ref10/x25519_ref10.c	49	23	    int32_t h5 = f[5] + g[5];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	49	23	    int32_t h5 = f[5] + g[5];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_scalarmult_curve25519_ref10_base	crypto_scalarmult/curve25519/ref10/x25519_ref10.c	45	23	    int32_t h1 = f[1] + g[1];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	508	44	    int64_t h3 = f0g3 + f1g2 + f2g1 + f3g0 + f4g9_19 + f5g8_19 + f6g7_19 +	+	cjump	O1-ftrapv
_sodium_ge25519_from_hash	crypto_core/ed25519/ref10/ed25519_ref10.c	119	18	    int32_t h1 = -f[1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	512	78	    int64_t h5 = f0g5 + f1g4 + f2g3 + f3g2 + f4g1 + f5g0 + f6g9_19 + f7g8_19 +	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
_sodium_ge25519_is_on_curve	crypto_core/ed25519/ref10/ed25519_ref10.c	51	23	    int32_t h7 = f[7] + g[7];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	515	36	                 f7g9_38 + f8g8_19 + f9g7_38;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	504	60	    int64_t h1 = f0g1 + f1g0 + f2g9_19 + f3g8_19 + f4g7_19 + f5g6_19 + f6g5_19 +	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
_sodium_ge25519_p3_sub	crypto_core/ed25519/ref10/ed25519_ref10.c	127	18	    int32_t h9 = -f[9];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	510	48	    int64_t h4 = f0g4 + f1g3_2 + f2g2 + f3g1_2 + f4g0 + f5g9_38 + f6g8_19 +	+	cjump	O1-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	514	23	    int64_t h6 = f0g6 + f1g5_2 + f2g4 + f3g3_2 + f4g2 + f5g1_2 + f6g0 +	+	cjump	O1-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	516	58	    int64_t h7 = f0g7 + f1g6 + f2g5 + f3g4 + f4g3 + f5g2 + f6g1 + f7g0 +	+	cjump	O1-ftrapv
_sodium_ristretto255_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	45	23	    int32_t h1 = f[1] + g[1];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	46	23	    int32_t h2 = f[2] + g[2];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_scalarmult_curve25519_ref10	crypto_scalarmult/curve25519/ref10/x25519_ref10.c	49	23	    int32_t h5 = f[5] + g[5];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_p3_to_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	48	23	    int32_t h4 = f[4] + g[4];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	518	32	    int64_t h8 = f0g8 + f1g7_2 + f2g6 + f3g5_2 + f4g4 + f5g3_2 + f6g2 + f7g1_2 +	+	cjump	O1-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	512	51	    int64_t h5 = f0g5 + f1g4 + f2g3 + f3g2 + f4g1 + f5g0 + f6g9_19 + f7g8_19 +	+	cjump	O1-ftrapv
_sodium_ge25519_has_small_order	crypto_core/ed25519/ref10/ed25519_ref10.c	88	23	    int32_t h6 = f[6] - g[6];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ge25519_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	90	23	    int32_t h8 = f[8] - g[8];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	521	70	        f0g9 + f1g8 + f2g7 + f3g6 + f4g5 + f5g4 + f6g3 + f7g2 + f8g1 + f9g0;	+	cjump	O1-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	516	30	    int64_t h7 = f0g7 + f1g6 + f2g5 + f3g4 + f4g3 + f5g2 + f6g1 + f7g0 +	+	cjump	O1-ftrapv
_sodium_ge25519_from_uniform	crypto_core/ed25519/ref10/ed25519_ref10.c	118	18	    int32_t h0 = -f[0];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	577	18	    carry7 = (h7 + (int64_t)(1L << 24)) >> 25;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	504	40	    int64_t h1 = f0g1 + f1g0 + f2g9_19 + f3g8_19 + f4g7_19 + f5g6_19 + f6g5_19 +	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ge25519_mont_to_ed	crypto_core/ed25519/ref10/ed25519_ref10.c	89	23	    int32_t h7 = f[7] - g[7];	-	cjump	O1-ftrapv
_sodium_ge25519_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	125	18	    int32_t h7 = -f[7];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_double_scalarmult_vartime	crypto_core/ed25519/ref10/ed25519_ref10.c	83	23	    int32_t h1 = f[1] - g[1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ristretto255_p3_tobytes	crypto_core/ed25519/ref10/ed25519_ref10.c	53	23	    int32_t h9 = f[9] + g[9];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	90	23	    int32_t h8 = f[8] - g[8];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	502	63	    int64_t h0 = f0g0 + f1g9_38 + f2g8_19 + f3g7_38 + f4g6_19 + f5g5_38 +	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	395	23	    int32_t f1_2  = 2 * f1;	*	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
_sodium_ge25519_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	51	23	    int32_t h7 = f[7] + g[7];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_add_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	46	23	    int32_t h2 = f[2] + g[2];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ristretto255_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	125	18	    int32_t h7 = -f[7];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_add_precomp	crypto_core/ed25519/ref10/ed25519_ref10.c	51	23	    int32_t h7 = f[7] + g[7];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	88	23	    int32_t h6 = f[6] - g[6];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
_sodium_ristretto255_p3_tobytes	crypto_core/ed25519/ref10/ed25519_ref10.c	87	23	    int32_t h5 = f[5] - g[5];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ge25519_add_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	87	23	    int32_t h5 = f[5] - g[5];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ristretto255_elligator	crypto_core/ed25519/ref10/ed25519_ref10.c	120	18	    int32_t h2 = -f[2];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_scalarmult_curve25519_ref10_base	crypto_scalarmult/curve25519/ref10/x25519_ref10.c	51	23	    int32_t h7 = f[7] + g[7];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
